  0.200000000000000E+06       1
    1000
  0.849901155764610E+02
  0.171224091921131E-02 -0.542206841719006E-03 -0.121951871926852E-02 -0.115366148968665E-02 -0.810836292727630E-07  0.689577675541810E+00       0
  0.532170803631650E-03  0.166454166735488E-02  0.147891719227231E-03 -0.506033217922253E-03 -0.133686719380045E-06  0.689577940166867E+00       0
  0.247770042205030E-02 -0.929929188523365E-03 -0.131865080947070E-02 -0.112996432539780E-02 -0.118084891053951E-07  0.689577616677793E+00       0
  0.632307471534022E-03  0.821680318923287E-04 -0.134186819744157E-02 -0.238141881528172E-02  0.593031154738682E-07  0.689577699629529E+00       0
  0.143372203291615E-02 -0.932592190851410E-03 -0.259851706940117E-03  0.240334796174269E-03  0.587680821074209E-07  0.689577731842570E+00       0
 -0.193327919555141E-02 -0.549667965896396E-03 -0.934703360750905E-04  0.999324520041669E-03  0.130332791525363E-06  0.689577758077642E+00       0
  0.107846433736312E-03  0.104277039626669E-02  0.118965698999759E-02 -0.234552715371406E-02  0.217615199731912E-07  0.689577676087181E+00       0
  0.245050780535746E-02  0.627614845862391E-03 -0.822070174107597E-04  0.115145932034403E-02  0.476262537734801E-07  0.689577602286211E+00       0
 -0.865774647534125E-03 -0.472977585804651E-03 -0.571893512653334E-03  0.133732870111458E-02  0.309470405394268E-07  0.689577777109923E+00       0
 -0.112366108990566E-02  0.991730654540270E-03  0.361690390199639E-02  0.235423893782212E-03 -0.108385510556034E-07  0.689577773052000E+00       0
  0.731383998295082E-03  0.194796137701651E-02 -0.883589912287250E-03 -0.956400986355106E-03 -0.620864648361913E-07  0.689577587017699E+00       0
  0.280810230500133E-03  0.274127244182894E-02 -0.956345732548468E-03 -0.128855890734688E-03  0.402987656813792E-07  0.689577729490402E+00       0
 -0.116685345082120E-02  0.145968136345284E-02 -0.293314487359728E-02 -0.162989200166087E-02 -0.202199217396016E-07  0.689577788892896E+00       0
  0.591100070551093E-04 -0.116108488274914E-02 -0.665093500112233E-03 -0.440530947346894E-03  0.711068541913249E-07  0.689577962870392E+00       0
  0.184382377636827E-02 -0.373351333459257E-03 -0.124431719180674E-02  0.179691567454310E-02 -0.623112055747785E-07  0.689577657269003E+00       0
  0.572871408431365E-03  0.157891641185021E-02 -0.156192584462044E-02 -0.165484259520152E-02 -0.852312823163468E-07  0.689577841677426E+00       0
  0.735990798416943E-03  0.411210635380985E-03  0.392803198573131E-03 -0.753427240708976E-04 -0.517485824819703E-07  0.689577818854364E+00       0
  0.840242407253019E-03  0.114600016374648E-02  0.428294207055189E-04 -0.247093019534974E-02  0.393033145220250E-07  0.689577819447585E+00       0
  0.923269015790731E-03 -0.145202078039532E-02 -0.759056542125976E-03  0.131725537903939E-02  0.580716349317199E-08  0.689577790656197E+00       0
 -0.437762728568553E-03  0.233850716262321E-02  0.671353561369211E-03  0.122607339546019E-05 -0.266364021355822E-07  0.689577680403936E+00       0
 -0.176285379151279E-02  0.201212795838216E-02  0.406754660829610E-03 -0.600010158383033E-03  0.135128989604669E-07  0.689577851716220E+00       0
  0.137661413331106E-02 -0.879981485684857E-03  0.321546111644529E-02 -0.636329495859673E-04  0.283128667002688E-07  0.689577897365226E+00       0
  0.457309054956132E-03 -0.151306165679835E-02  0.145826319161723E-02 -0.134217124806913E-02  0.289161972239825E-07  0.689577855457467E+00       0
  0.115030286225593E-02  0.431292848868182E-03  0.497054794067728E-03 -0.698365678349791E-03  0.361652331445240E-07  0.689578098184837E+00       0
 -0.298223933138178E-03  0.108558345200638E-02  0.112342320486968E-02  0.387026223265134E-03 -0.801999053002585E-07  0.689577536418001E+00       0
  0.877198083841834E-03 -0.247719903727433E-03  0.103666809850345E-02  0.112502977080074E-03  0.892782075554052E-07  0.689577948656059E+00       0
 -0.197992023968964E-02 -0.588818098363608E-04 -0.182454641649243E-02  0.207267236734200E-02  0.572850736605268E-07  0.689577942146879E+00       0
  0.227478791041829E-02  0.312387698049857E-03  0.128203378837746E-02 -0.134287035957590E-02 -0.837754254248833E-07  0.689577961314293E+00       0
  0.617672548734088E-04  0.551364360078681E-03 -0.160457363023936E-02  0.177764255635072E-02 -0.322359602749315E-08  0.689578058955470E+00       0
 -0.444335178217292E-03  0.265405970974295E-03 -0.101384696989845E-02 -0.306810635406162E-02  0.292648589500581E-08  0.689577893859110E+00       0
 -0.913791633152761E-03 -0.922843631792130E-03 -0.260194785247014E-02  0.459657582805241E-03  0.526177687507046E-07  0.689577887380095E+00       0
  0.148031118499435E-02 -0.125837242274254E-02 -0.200633722246672E-03 -0.117755526341867E-02 -0.224021255758795E-07  0.689577982156207E+00       0
 -0.970063508041567E-03 -0.169362988208237E-02 -0.233775132901509E-02 -0.188901916896675E-02 -0.169785544197148E-07  0.689577770296662E+00       0
  0.372328172175695E-03 -0.302426997225597E-03 -0.272257304201062E-02 -0.610241672503046E-04  0.169608671335775E-07  0.689577675095260E+00       0
  0.734174677106434E-03  0.118403572509020E-02 -0.419459864120000E-03  0.692162683684749E-03 -0.248397430809461E-07  0.689578055538105E+00       0
  0.888666796890284E-03  0.516312412784636E-03 -0.133380417819608E-02  0.193881483545018E-03  0.629074623540844E-07  0.689577709187655E+00       0
 -0.259847838562475E-02  0.302299283411025E-03  0.102889212828117E-02 -0.122315210386417E-02  0.170479619087323E-07  0.689577706521702E+00       0
  0.177767092023159E-02  0.155965195401281E-03 -0.226764920700255E-04 -0.894861609189648E-03  0.762113533096274E-08  0.689577586453230E+00       0
 -0.773550582073147E-04  0.345658847807453E-03  0.455719770820936E-04  0.734771588517086E-03 -0.122249988909841E-06  0.689577624423541E+00       0
 -0.355605952807912E-03  0.158876612702765E-02  0.144344742634146E-02  0.156080347482442E-02  0.171331372492536E-07  0.689577990945072E+00       0
 -0.167972719643998E-02  0.818996328758273E-05 -0.103887194392503E-02 -0.379418900723660E-03  0.746012419941366E-07  0.689577750984694E+00       0
 -0.175409581943054E-02 -0.117961857894933E-02 -0.171066855309765E-03  0.621883233331813E-03  0.349327578688604E-07  0.689577838866219E+00       0
  0.157306833356321E-02 -0.254951821551183E-02  0.310623249819559E-03  0.109408767005430E-03 -0.721091404728135E-07  0.689577710736612E+00       0
  0.106772334960097E-02  0.106159786872906E-03  0.553430651962025E-03  0.459013628922271E-03  0.235256894857426E-07  0.689578137284384E+00       0
  0.845093171799386E-03  0.269481085926372E-02  0.174426697560887E-03 -0.473202443992787E-03  0.738366956567468E-07  0.689577911956267E+00       0
  0.134697522909233E-02 -0.158886392608091E-02 -0.247380229633466E-02  0.161954975209442E-02  0.917066842026039E-08  0.689577860191414E+00       0
 -0.233279008300293E-04 -0.150135861188293E-02  0.110137106536905E-02 -0.121412364054058E-02 -0.918502606070771E-07  0.689577725282597E+00       0
  0.324264019335188E-02 -0.993367615085547E-04  0.229281181269304E-02 -0.470935348350502E-03 -0.800538323428467E-08  0.689577774319722E+00       0
  0.126585455335408E-02 -0.365962183411679E-03 -0.560518453010093E-03 -0.630009762063277E-03 -0.810139626554037E-07  0.689577989051051E+00       0
  0.694400677014120E-03 -0.990433338032241E-03  0.131224676756067E-02 -0.152314238906460E-02  0.893477084048229E-07  0.689577798818349E+00       0
  0.383333043005593E-03  0.193361085270975E-02  0.823726134521837E-03  0.139029439319817E-02 -0.737400942605520E-07  0.689577759214934E+00       0
  0.195978161004991E-02  0.996696795211567E-03 -0.302754418498772E-02 -0.503581635744731E-03 -0.605760075239503E-08  0.689577729198311E+00       0
  0.764688899303539E-04 -0.143710805381951E-02 -0.172747255785136E-02 -0.178646035423483E-02 -0.595818183288125E-07  0.689577665834758E+00       0
 -0.341317347240355E-02 -0.147475275000590E-02  0.859060145339956E-03 -0.887081504738656E-03  0.239969275905742E-07  0.689577833098204E+00       0
 -0.342611731285813E-03 -0.112320112288277E-02  0.282132059302595E-03  0.280334861014016E-03 -0.429278167788630E-07  0.689577903143190E+00       0
  0.250238581642738E-02  0.691353699131840E-03 -0.262730405980910E-02  0.352894350652950E-03  0.663487116376499E-07  0.689577729290304E+00       0
 -0.552732225463627E-03 -0.491569118411881E-03  0.982216119476038E-03 -0.732664401060590E-03  0.379913913617666E-07  0.689578001598228E+00       0
 -0.115115178684151E-02  0.983960324665495E-03 -0.275450260799123E-03 -0.176620109605420E-02 -0.578665304265746E-09  0.689577553517410E+00       0
  0.208065390458107E-02  0.131760052052607E-02 -0.433710981323020E-03  0.286660711120042E-03  0.445457103012263E-08  0.689578049252289E+00       0
 -0.401375036656224E-03 -0.971522944263507E-03 -0.128753633257353E-02  0.776824323892169E-03 -0.927223506839726E-07  0.689577664750156E+00       0
 -0.697686775981599E-03 -0.528230316428406E-03 -0.136670434089323E-03  0.925652476499889E-03 -0.562714315443104E-07  0.689578118074864E+00       0
  0.918876923152290E-03  0.212612714587110E-02  0.284357063432186E-02  0.673169906833253E-03 -0.274725726528073E-09  0.689577794051123E+00       0
  0.197497057905521E-02  0.801549316275187E-03  0.419150912174643E-03  0.167832709198530E-02  0.204224158710189E-07  0.689577999314306E+00       0
 -0.821151156182444E-03  0.438506484509608E-04 -0.117381340277246E-03 -0.243906044450190E-02 -0.469851187241805E-07  0.689577584833762E+00       0
 -0.820313934468013E-03 -0.140852493495636E-03  0.248676459859784E-02  0.106239225548068E-02  0.871547004792244E-07  0.689577753377968E+00       0
  0.112565119815110E-02 -0.114432134351913E-02 -0.334424534777971E-03  0.125062340169882E-02 -0.295489899660329E-07  0.689577605281160E+00       0
 -0.178274921033380E-02  0.321669915681606E-03  0.103136390332959E-02 -0.747794132375701E-03 -0.671228021479119E-09  0.689577817034154E+00       0
  0.702933213410402E-03  0.180364690975665E-02 -0.175860790503251E-02 -0.440420395058678E-04 -0.113532764246441E-06  0.689577773930076E+00       0
  0.157984065552910E-02  0.355883901182129E-04  0.113539063393561E-02 -0.553136975322691E-03 -0.162216403106150E-07  0.689578138288456E+00       0
 -0.101097627955920E-02  0.165293268268502E-02 -0.701972892074866E-03  0.162116979627861E-03  0.734907918069749E-07  0.689577935802350E+00       0
 -0.182855510971848E-02  0.562815946329368E-03 -0.336334447859107E-04  0.185857473265083E-02 -0.100745859980887E-06  0.689577763101343E+00       0
  0.243481189362098E-02 -0.639170535228689E-03 -0.652298071544205E-03 -0.126445262742167E-02  0.996260767376092E-07  0.689577794746556E+00       0
 -0.525220065863399E-03  0.180688483905855E-03 -0.847984733201367E-03  0.125602854246258E-02  0.440211608753403E-07  0.689577870018042E+00       0
  0.256372031282952E-02 -0.450381801047747E-03  0.980232539455271E-03  0.152517906958791E-02  0.586167242831109E-07  0.689577713794865E+00       0
 -0.622731107956405E-03 -0.122976050342055E-02  0.262205560307347E-03  0.151854836473793E-03  0.604011970640498E-07  0.689577536579026E+00       0
 -0.252130289513172E-03  0.834024760047411E-04  0.823148234961707E-03 -0.664329394891717E-04 -0.139071522402533E-06  0.689577936509575E+00       0
 -0.705031578859530E-03 -0.431334420028905E-03  0.158462585224005E-02 -0.100248553984461E-02 -0.553503869989134E-07  0.689577693933863E+00       0
 -0.275013090366951E-03 -0.298340190714047E-03  0.482429526226943E-03 -0.939647487962256E-03  0.962809823431969E-07  0.689578024434274E+00       0
 -0.235493686771474E-02 -0.529363838977143E-03  0.264135647265053E-02  0.748592600996504E-03 -0.782859355343947E-07  0.689577770884018E+00       0
  0.447246990506394E-03 -0.788086234811026E-03  0.795784375593859E-03 -0.185999823663874E-02  0.328965086623536E-07  0.689577650575772E+00       0
  0.273256041950444E-02  0.533297176340631E-03 -0.142423846397524E-02 -0.887025300483237E-03  0.664704944215486E-07  0.689577815318133E+00       0
 -0.230899533480049E-02 -0.847279437666630E-03 -0.169841744213916E-03  0.776113714416377E-03 -0.732245677631845E-08  0.689577954151077E+00       0
 -0.741872244303313E-03  0.281975165367878E-03  0.202609462665041E-02  0.327278547392297E-03  0.389958117314171E-07  0.689577520215898E+00       0
 -0.290617319542445E-03 -0.653177316669129E-05 -0.269526300876402E-03  0.242298170475225E-02  0.205431913963666E-07  0.689577859486710E+00       0
 -0.140977246647375E-02  0.216357128759044E-03 -0.146130019623153E-02  0.178070197807475E-03 -0.320187789340433E-07  0.689577650523530E+00       0
 -0.129226006132691E-02 -0.110323689109778E-02 -0.848786102134107E-03 -0.175404823255113E-02 -0.495666362597081E-07  0.689577998213461E+00       0
  0.179525468575816E-02  0.190351141501383E-03  0.841556082908465E-03 -0.213192096848321E-02 -0.666856993028756E-07  0.689577962190453E+00       0
 -0.168992971856023E-02 -0.244451735970368E-02 -0.319381566270621E-03 -0.635721954460362E-03  0.634878772232529E-07  0.689577763623424E+00       0
  0.229403247945382E-03 -0.436431692687699E-03  0.301368347871893E-02 -0.202564447032160E-02 -0.119671630656370E-07  0.689577880194770E+00       0
 -0.572983178833583E-03  0.147982573522141E-02  0.953470722020342E-03  0.160204232858376E-02  0.178625412114757E-07  0.689577687842398E+00       0
  0.260290481709513E-02  0.311600832648133E-03  0.215480385749576E-03  0.205207911647327E-02  0.764917433410192E-07  0.689577735369092E+00       0
 -0.142985586911240E-03  0.103850780135644E-02  0.150741637870605E-02  0.522833944347397E-03  0.905465007863648E-08  0.689577732470279E+00       0
 -0.438757161128896E-03  0.103992785497625E-02 -0.165268915227103E-02 -0.566806859101874E-03  0.159576369024210E-07  0.689577612619642E+00       0
 -0.163792100662613E-02 -0.394468590676107E-03 -0.191267601891300E-02  0.253136818667375E-02  0.396376424869152E-07  0.689577747369889E+00       0
  0.250520549498688E-02  0.100067357738321E-03  0.130238987569416E-02 -0.690286196763422E-03 -0.109314544227681E-06  0.689577836367622E+00       0
 -0.161199214423986E-02 -0.142103781892004E-02  0.112719337959447E-02 -0.159471720447753E-03  0.395545333462787E-08  0.689577737589114E+00       0
  0.214112632174726E-04  0.224078375468532E-02  0.410322572717731E-03 -0.178780005887120E-03  0.317414228729377E-07  0.689577904876373E+00       0
  0.273812313438309E-03  0.184428080404388E-02  0.107675310509900E-02  0.336278734375200E-03 -0.850322236818316E-07  0.689577995152942E+00       0
 -0.145994969675141E-02 -0.558369808191699E-03 -0.358229884147932E-02 -0.330360267711719E-03 -0.586551902264096E-07  0.689577820071062E+00       0
 -0.141315523153470E-02 -0.969294940302988E-03  0.107471359071049E-02  0.797702484129178E-03  0.803962963203659E-07  0.689577718137928E+00       0
 -0.775218676198801E-03 -0.705197330006089E-05  0.843046747160810E-03  0.153616515574070E-02 -0.707539345062856E-07  0.689577656479240E+00       0
 -0.789974101938671E-03  0.750286200488064E-03 -0.301289091806869E-03 -0.198556115809562E-02 -0.784854688265062E-07  0.689577720009403E+00       0
 -0.308185706089402E-02 -0.498898742583974E-03 -0.171969426659511E-02  0.438434099521927E-03 -0.802809759501080E-07  0.689577722311405E+00       0
 -0.164455736433296E-02 -0.127992399903887E-03  0.118160773358929E-02 -0.186910728398527E-02 -0.635848127360964E-07  0.689577997518103E+00       0
 -0.105034175316124E-02 -0.653907318328597E-03 -0.133470731771466E-02  0.209560784109851E-02  0.875932758299334E-08  0.689577892181540E+00       0
 -0.250675399205486E-02  0.945039444352637E-03  0.811932917698418E-04  0.174370327754363E-02  0.817200524423254E-07  0.689577697022495E+00       0
  0.436029484969505E-03  0.367889074802007E-03 -0.190111166639430E-02 -0.141315984237509E-02 -0.447368599092923E-07  0.689578010930185E+00       0
  0.325128943943523E-02 -0.655491177743822E-04 -0.185812036217594E-03 -0.717592479667336E-03 -0.850019694410035E-07  0.689577696038929E+00       0
  0.245818406219100E-03 -0.401241205465310E-03  0.287720095692621E-02 -0.644493119363009E-03 -0.408658075653393E-07  0.689577953874885E+00       0
 -0.592026810675318E-03 -0.214426818430699E-02  0.116805613966957E-02  0.717277284547910E-03 -0.909056742413999E-07  0.689577839592874E+00       0
 -0.625480890595798E-03  0.737759621842395E-05  0.273882305450034E-02 -0.163029021198688E-02  0.276612099707920E-07  0.689577869854803E+00       0
 -0.478143305520726E-03  0.426813772042823E-03 -0.344952993919784E-02  0.107556259660973E-02  0.520934840682704E-07  0.689577857570429E+00       0
 -0.895332328936851E-03  0.229853762003722E-02 -0.166668803083495E-02  0.597169453470907E-03 -0.868988215642344E-07  0.689577826157197E+00       0
 -0.214916916974425E-02 -0.854265873633394E-04  0.515485469124375E-03 -0.151496308985228E-02 -0.192287329875286E-08  0.689577810985974E+00       0
 -0.126685891163439E-02 -0.134570010552356E-02  0.728890257930312E-03 -0.322727741089676E-03  0.291765465477175E-07  0.689578063673286E+00       0
 -0.656104917486148E-03 -0.126984947851928E-02  0.203776974529407E-02 -0.224265451502632E-02  0.373898634968016E-07  0.689577788455786E+00       0
 -0.164822827083441E-02 -0.138692097624804E-02 -0.215706202781853E-02 -0.111169229025312E-02  0.178626430392254E-07  0.689577644136664E+00       0
  0.226047740533588E-03 -0.215005414927622E-03 -0.104157048026354E-02  0.561048193688141E-03  0.632543742238118E-07  0.689577900761338E+00       0
 -0.170126343353435E-02 -0.209282575880235E-02 -0.115358260622890E-02  0.416859661587304E-03  0.894098141006075E-07  0.689577785290016E+00       0
 -0.190239555731196E-02 -0.844113443393297E-04 -0.175848224102990E-02 -0.229647403439847E-02 -0.464719705671054E-07  0.689577801564638E+00       0
  0.821002923329743E-03 -0.116388732002580E-02 -0.148618456727206E-02 -0.191213805004420E-02 -0.202563592590719E-07  0.689577642406255E+00       0
  0.294993519377828E-02  0.132259142167271E-02  0.840956805930124E-03 -0.151331763189762E-02 -0.501868400926703E-07  0.689577797882406E+00       0
 -0.171819492530142E-02 -0.496931509047602E-03 -0.172379277753864E-02 -0.221181080876195E-03  0.626278077771766E-07  0.689577641416931E+00       0
  0.333189631866496E-06 -0.245188644010542E-02  0.109193715986163E-02  0.690692425977685E-03  0.175455416106260E-07  0.689577714046685E+00       0
  0.295047727630160E-02  0.138784686816416E-02  0.205605423528704E-04  0.170569017500227E-03 -0.873676061143358E-07  0.689577778710246E+00       0
  0.165780811667373E-02 -0.496500551333097E-03  0.130997236988763E-02 -0.120738343100677E-02  0.799531226292098E-07  0.689577577638492E+00       0
 -0.170542288658844E-02 -0.170349036518936E-02 -0.109071499780607E-02 -0.167572669194567E-02  0.453309517569903E-07  0.689577841446791E+00       0
  0.246367759301356E-02  0.865121776879116E-03  0.151296912492255E-02 -0.655643921893785E-03 -0.364912043939323E-07  0.689577635615346E+00       0
 -0.197854499487397E-02 -0.610585431622075E-03  0.826301005277885E-03  0.169710187635283E-02 -0.273939214118838E-07  0.689577924147705E+00       0
 -0.695547318404997E-03  0.943174896542807E-03 -0.487425715321124E-03  0.159226052308072E-02  0.251599842955424E-07  0.689578048237489E+00       0
 -0.130573324843413E-02 -0.198470365115941E-02  0.118161835097378E-02 -0.122469234114903E-02 -0.591331972778056E-07  0.689577897918681E+00       0
 -0.491379697926148E-03 -0.242022920608765E-02 -0.292093934606225E-03  0.118244761700360E-02 -0.670236124362554E-07  0.689577883899490E+00       0
 -0.158444864832622E-02  0.239387582519068E-03  0.276783462154167E-02 -0.200568793473118E-02  0.972844135907200E-08  0.689577856267200E+00       0
  0.155026680052973E-02 -0.133710304645546E-02  0.161409048216111E-03 -0.901318915729745E-03  0.105146031730002E-06  0.689577681256485E+00       0
 -0.824510523140098E-03 -0.688394873042761E-03  0.903724235423081E-03 -0.145373047568889E-03  0.160174834761197E-06  0.689577828047555E+00       0
  0.202150874250809E-02  0.123792752026419E-02  0.141519208418254E-02  0.182174388196911E-03 -0.146809448400497E-07  0.689577784856756E+00       0
 -0.803186563413804E-03  0.324737609626410E-03  0.857082756701203E-03 -0.137345584304518E-02 -0.102363243707299E-06  0.689577657604152E+00       0
 -0.268335539888153E-02  0.219018441035847E-03 -0.149171251335138E-02  0.106550495077709E-03  0.120457391557773E-07  0.689577823503645E+00       0
  0.167218331953041E-02 -0.213802404127579E-02 -0.149792635914517E-02 -0.101928726620140E-02 -0.124906389581170E-07  0.689577757151606E+00       0
 -0.202199860950311E-02  0.143677265436727E-02  0.133886560393299E-02  0.131916949863327E-02 -0.886734198592867E-07  0.689577742716764E+00       0
  0.473712314155757E-03 -0.904652756530880E-03 -0.140909513450527E-02 -0.536072489388648E-03  0.118276854171346E-06  0.689577701522051E+00       0
  0.204684359967174E-02  0.775377855924045E-03 -0.882291927655154E-03  0.203697101009300E-02 -0.572790041573540E-07  0.689577742176985E+00       0
  0.135802567255418E-02  0.684944299561718E-05  0.229470169549129E-02 -0.130787326395354E-02 -0.688718540093629E-07  0.689577983191371E+00       0
  0.202346546928611E-02 -0.173492735059529E-02 -0.467695746909108E-03 -0.174074965979082E-02 -0.112551166690241E-08  0.689577967308185E+00       0
 -0.442175719930960E-03  0.209309299093202E-02 -0.106992194169308E-02  0.199130734587029E-02 -0.582606573680088E-08  0.689577868910266E+00       0
 -0.128839795517635E-02 -0.474774180241725E-03 -0.837769691336535E-03 -0.758865092540234E-03  0.117891437642342E-06  0.689577946158254E+00       0
 -0.141392153538932E-02 -0.108430868182669E-02  0.816939430718985E-03 -0.206075985608074E-02  0.911999590955475E-07  0.689577731643877E+00       0
  0.147364260790262E-02  0.572333883916212E-03  0.161071907344372E-02  0.985541294734789E-03 -0.351564459140288E-07  0.689577787294479E+00       0
 -0.271044756110474E-02 -0.140461279710971E-02 -0.804040422468128E-03  0.879301701430733E-03 -0.331581928470441E-07  0.689577805187553E+00       0
 -0.699980386216979E-03  0.131572533823603E-02  0.197391934232543E-02 -0.375579030264592E-03  0.928311804694234E-07  0.689577744540435E+00       0
  0.148019640966141E-02  0.109465998441599E-02  0.942222035393745E-03 -0.123637444561852E-02 -0.283288866695202E-07  0.689578006236222E+00       0
 -0.236536328637872E-02  0.627261344990134E-03  0.109803011827569E-02 -0.145184866410294E-02  0.929874118017098E-07  0.689577771986862E+00       0
 -0.106078940750503E-02 -0.988103622835884E-03  0.188376891030940E-02 -0.186488550546181E-02 -0.293711221318025E-07  0.689577916149956E+00       0
 -0.132540404022485E-02  0.637137769671259E-03  0.327865531083040E-02  0.169598456443451E-03  0.252427831795636E-07  0.689577965355034E+00       0
  0.405197736316690E-03 -0.853578872394295E-03  0.175808073710791E-03  0.183215433522495E-02 -0.482277552011804E-07  0.689577985594247E+00       0
 -0.305138170607598E-03 -0.873603591135265E-03  0.359388629329643E-04  0.245639995227416E-02 -0.289970169233415E-07  0.689577797712983E+00       0
 -0.143928907234338E-02 -0.171123397700142E-02 -0.234595035503056E-02 -0.104626981630333E-02  0.341546708165006E-07  0.689577952116694E+00       0
 -0.187083661134450E-02 -0.358323202954194E-03 -0.168253926450170E-02 -0.698565803717715E-03 -0.126115957973502E-07  0.689578064689578E+00       0
 -0.227026665185279E-02  0.171251819587548E-02  0.136554252280105E-02 -0.114792569457951E-02  0.490524956230433E-08  0.689577979317379E+00       0
 -0.149901470985152E-03 -0.179707488873399E-02 -0.842688774875490E-04  0.464093653468741E-03 -0.743935967894088E-07  0.689577731616157E+00       0
 -0.432597434373115E-03  0.497498765024191E-03  0.393995320840782E-03  0.109925747725066E-03 -0.111097508861582E-06  0.689577807988039E+00       0
 -0.598400106552485E-03 -0.197452385187125E-02  0.548206498225900E-03 -0.130046885755453E-02  0.322473390526755E-08  0.689578003625716E+00       0
 -0.109359960518498E-02 -0.244183982490310E-02 -0.716479301444828E-03 -0.235538523583013E-03  0.938658063126276E-07  0.689577868472171E+00       0
 -0.847858837563722E-03  0.148468262406210E-02 -0.101352899200967E-02 -0.759501171622727E-03 -0.180254324010575E-07  0.689578019130904E+00       0
  0.191707880379476E-02  0.755617809994322E-03 -0.133034026745963E-02  0.110008708927791E-02 -0.456149588069790E-07  0.689578065344398E+00       0
 -0.119202661865389E-03  0.635112520423272E-03 -0.101275188377526E-02 -0.295842124885929E-03  0.855676947317757E-07  0.689577950218489E+00       0
 -0.133160798460402E-02 -0.584620200017061E-03  0.823642394482320E-03  0.648230231942176E-03 -0.612926267239965E-07  0.689578097930489E+00       0
  0.490943958771470E-03 -0.704863858795188E-03  0.406857659271556E-04 -0.366584488517339E-04 -0.344027135907766E-07  0.689577586571624E+00       0
  0.161455251109383E-03 -0.314210793274172E-04  0.731688847087025E-03 -0.370439982538823E-04 -0.273913250444266E-07  0.689577751729343E+00       0
 -0.176748565468227E-04  0.104453166873649E-02 -0.191467002844812E-02 -0.126794629578260E-02  0.188623338017980E-07  0.689577627144409E+00       0
  0.853171200639775E-03  0.165653374187439E-02 -0.212272305139704E-02  0.733011652286438E-03 -0.878153498037898E-08  0.689578034591372E+00       0
  0.105261551351694E-02  0.421053173887550E-03  0.245056067375999E-03 -0.114422523509673E-02 -0.134785888497516E-06  0.689577878602570E+00       0
 -0.249611721625281E-03 -0.506513633524097E-03 -0.135631587644465E-03 -0.501472569117779E-03 -0.456756490105066E-07  0.689577912956234E+00       0
  0.712732542686042E-03  0.206857738418821E-02  0.209866612584387E-02  0.140312043490863E-02 -0.412976450028081E-07  0.689577826450461E+00       0
  0.734732638107830E-03  0.111734435935910E-02  0.772398732660062E-03  0.196279468651815E-02  0.803560859153853E-07  0.689577750547186E+00       0
 -0.440769169579887E-03 -0.241009802204882E-03  0.718432570128341E-03  0.413355879667756E-03  0.402828137111108E-07  0.689577668295204E+00       0
  0.170266119495914E-02 -0.541897988186086E-03  0.114928444994606E-02  0.271167818814238E-02 -0.251937811462867E-07  0.689577894899902E+00       0
  0.195750129783502E-02  0.164355485651131E-02  0.543502356393544E-03 -0.145336924330272E-02 -0.797199309884422E-07  0.689577875103874E+00       0
 -0.282272742442364E-02 -0.809293177209132E-03  0.167732973662241E-02 -0.228558825473633E-03 -0.921433010449538E-07  0.689577861582794E+00       0
  0.933027150875905E-03  0.180999188759986E-02  0.242604365946460E-02 -0.107926211225056E-03 -0.410856844065727E-08  0.689577754770256E+00       0
 -0.119253582445413E-03  0.105930877293895E-02 -0.132493613317132E-02 -0.125166096921145E-02  0.501392079785125E-07  0.689577927482220E+00       0
  0.212814535562320E-02  0.830555171295551E-03 -0.191767409683001E-02  0.651037101930628E-03  0.234665274757326E-08  0.689577579426308E+00       0
 -0.177952639268447E-02  0.175298188390713E-02  0.117572157793561E-02  0.506634270963148E-03  0.798473969057369E-07  0.689577684739178E+00       0
 -0.830720426817351E-03 -0.705377532310569E-03 -0.249083803649413E-02 -0.328248263927590E-03  0.759966193914645E-07  0.689577989502652E+00       0
  0.878513961443496E-03  0.144393281310251E-03  0.539311370102158E-03  0.284344059435455E-03 -0.654315669034307E-08  0.689577671459259E+00       0
 -0.147167423651585E-02 -0.178280748285081E-02 -0.830991156159812E-03  0.940493945336610E-03  0.131425231856281E-07  0.689577889678499E+00       0
  0.129443161318107E-03  0.252655951276048E-02 -0.144493473574791E-03  0.399248424900418E-03 -0.105139131030113E-06  0.689577843602420E+00       0
  0.383049905091530E-03 -0.133374082777617E-02  0.655079599732471E-03 -0.691155879331616E-03  0.831906020336434E-08  0.689578086667803E+00       0
  0.301695821044003E-02 -0.145302106739696E-03 -0.189443572608028E-02 -0.533111538461818E-03  0.404359798535568E-08  0.689577973273861E+00       0
 -0.107275198965560E-02  0.133749738643601E-02  0.105616026739029E-02  0.328040491964943E-03 -0.763535131019382E-07  0.689577959527760E+00       0
  0.101817053730417E-02  0.184206577438863E-02 -0.116693962234577E-02  0.271508379702826E-03 -0.265536810924224E-07  0.689578006277615E+00       0
  0.168735787372904E-02  0.369558290629902E-03  0.483833034917409E-03  0.415671213980704E-03 -0.623989169622087E-07  0.689577560495090E+00       0
  0.970874626617726E-03 -0.149640545275839E-02 -0.241979241598771E-02 -0.576954294756489E-03 -0.988228736020731E-07  0.689577869047195E+00       0
 -0.468021380186460E-03  0.310395052319960E-03  0.249035114113068E-03 -0.644980567888294E-03  0.156520519012703E-06  0.689577722760708E+00       0
  0.725735750367603E-03  0.183022406175957E-02 -0.693541498949698E-03 -0.135574210358907E-02 -0.755884324893635E-07  0.689577810765179E+00       0
